,Pclass,Age,SibSp,Parch,Fare,CabinCnt,Family,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,CabinClass_A,CabinClass_B,CabinClass_C,CabinClass_D,CabinClass_E,CabinClass_F,CabinClass_G,CabinClass_T,CabinClass_n,IsNumericTicket_0,IsNumericTicket_1,TicketType_0,TicketType_Others,TicketType_a4,TicketType_a5,TicketType_ca,TicketType_pc,TicketType_scparis,TicketType_sotonoq,TicketType_stono2,TicketType_wc,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Others,Title_Rev
671,-1.5501180117967506,0.2931524060798294,0.9306275236947814,-0.5192952033840481,1.0270141957688372,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
672,-0.35483527349683747,1.6176466275512964,-0.616256129706197,-0.5192952033840481,-0.5529007403413786,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
673,-0.35483527349683747,0.2931524060798294,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
674,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-3.0783194353751977,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
675,0.8404474648030756,-0.5732256397297408,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
676,0.8404474648030756,-0.08420948011142311,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
677,0.8404474648030756,-0.5732256397297408,-0.616256129706197,-0.5192952033840481,-0.6138529400473596,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
678,0.8404474648030756,0.8224118525470964,0.9306275236947814,4.164582628358059,0.9223964688748654,-0.5156919332653549,2.8234989844085985,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
679,-1.5501180117967506,0.53444004902066,-0.616256129706197,1.14913574381843,3.374870522327552,3.6343734932669536,0.46193512989734054,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
680,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.7906825976198373,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
681,-1.5501180117967506,0.07122769915858289,-0.616256129706197,-0.5192952033840481,1.4229781974550815,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
682,0.8404474648030756,-0.40689028014595924,-0.616256129706197,-0.5192952033840481,-0.6744089920561981,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
683,0.8404474648030756,-0.9660958799053205,3.3823801073138746,2.1251052829745594,0.9223964688748654,-0.5156919332653549,2.8234989844085985,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
684,-0.35483527349683747,1.3653501132076888,0.9306275236947814,1.14913574381843,0.7360300416790365,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
685,-0.35483527349683747,-0.05193727109667554,0.9306275236947814,2.1251052829745594,0.8006418120053267,-0.5156919332653549,1.6427170571529697,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
686,0.8404474648030756,-0.9660958799053205,2.9754964846475396,1.14913574381843,0.7536511396791894,-0.5156919332653549,2.333430206126769,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
687,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.5829324130102297,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
688,0.8404474648030756,-0.5732256397297408,-0.616256129706197,-0.5192952033840481,-0.8300914097163599,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
689,-1.5501180117967506,-0.8588350170694168,-0.616256129706197,1.14913574381843,2.4621054697459024,1.5593407800007992,0.46193512989734054,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
690,-1.5501180117967506,0.2931524060798294,0.9306275236947814,-0.5192952033840481,1.1202316060836612,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
691,0.8404474648030756,-2.79195274689927,-0.616256129706197,1.14913574381843,-0.3191722026356909,-0.5156919332653549,0.46193512989734054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
692,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,1.1112035255947734,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
693,0.8404474648030756,-0.05193727109667554,-0.616256129706197,-0.5192952033840481,-0.8994695884579214,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
694,-1.5501180117967506,1.3653501132076888,-0.616256129706197,-0.5192952033840481,0.3504704437482434,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
695,-0.35483527349683747,1.1317076147897174,-0.616256129706197,-0.5192952033840481,-0.3132148475497802,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
696,0.8404474648030756,0.859760987088629,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
697,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8374649872729754,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
698,-1.5501180117967506,1.0348666390171062,0.9306275236947814,1.14913574381843,1.7995919840859396,1.5593407800007992,1.1526482788711399,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
699,0.8404474648030756,0.7842040424284445,-0.616256129706197,-0.5192952033840481,-0.8473749521182392,2.773157105031175,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
700,-1.5501180117967506,-0.5732256397297408,0.9306275236947814,-0.5192952033840481,2.5380729849421146,2.773157105031175,0.46193512989734054,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
701,-1.5501180117967506,0.4889038706199906,-0.616256129706197,-0.5192952033840481,0.3405709954682286,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
702,0.8404474648030756,-0.5732256397297408,-0.616256129706197,1.14913574381843,-0.2473149610326346,-0.5156919332653549,0.46193512989734054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
703,0.8404474648030756,-0.05193727109667554,-0.616256129706197,-0.5192952033840481,-0.8364709145694413,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
704,0.8404474648030756,0.010785891315448454,0.9306275236947814,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
705,-0.35483527349683747,0.6640095225484678,-0.616256129706197,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
706,-0.35483527349683747,0.8962891946969266,-0.616256129706197,-0.5192952033840481,-0.3132148475497802,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
707,-1.5501180117967506,0.7842040424284445,-0.616256129706197,-0.5192952033840481,0.3405709954682286,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
708,-1.5501180117967506,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,2.1201733014981166,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
709,0.8404474648030756,0.12954829861862116,0.9306275236947814,1.14913574381843,-0.19566228412334333,-0.5156919332653549,1.1526482788711399,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
710,-1.5501180117967506,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,0.9771381501027079,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
711,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.3504704437482434,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
712,-1.5501180117967506,1.0012904153865825,0.9306275236947814,-0.5192952033840481,1.0270141957688372,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
713,0.8404474648030756,0.1858915432439257,-0.616256129706197,-0.5192952033840481,-0.6486126280789363,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
714,-0.35483527349683747,1.1317076147897174,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
715,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.8473749521182392,2.773157105031175,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
716,-1.5501180117967506,0.6219321727480278,-0.616256129706197,-0.5192952033840481,2.5380729849421146,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
717,-0.35483527349683747,0.07122769915858289,-0.616256129706197,-0.5192952033840481,-0.5529007403413786,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
718,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.1796082316300368,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
719,0.8404474648030756,0.39390849919311977,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
720,-0.35483527349683747,-2.232747147139909,-0.616256129706197,1.14913574381843,0.5679833485159088,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
721,0.8404474648030756,-0.6630835525292557,0.9306275236947814,-0.5192952033840481,-0.9211679408245776,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
722,-0.35483527349683747,0.44208481562722135,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
723,-0.35483527349683747,1.0677779430378231,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
724,-1.5501180117967506,0.07122769915858289,0.9306275236947814,-0.5192952033840481,1.048255173301682,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
725,0.8404474648030756,-0.40689028014595924,-0.616256129706197,-0.5192952033840481,-0.7329168499940787,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
726,-0.35483527349683747,0.24038713171167791,2.4775111770957596,-0.5192952033840481,0.1178587841030389,-0.5156919332653549,1.6427170571529697,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
727,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8369678314618231,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
728,-0.35483527349683747,-0.05193727109667554,0.9306275236947814,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
729,0.8404474648030756,-0.05193727109667554,0.9306275236947814,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
730,-1.5501180117967506,0.1858915432439257,-0.616256129706197,-0.5192952033840481,2.4621054697459024,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
731,0.8404474648030756,-1.336952996373959,-0.616256129706197,-0.5192952033840481,0.008261644326753645,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
732,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-3.0783194353751977,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
733,-0.35483527349683747,-0.18496557322471274,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
734,-0.35483527349683747,-0.18496557322471274,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
735,0.8404474648030756,0.1579586749255239,-0.616256129706197,-0.5192952033840481,-0.14267526827644114,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
736,0.8404474648030756,1.0012904153865825,0.9306275236947814,2.817566691020908,0.60897662129651,-0.5156919332653549,2.0228439334718025,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
737,-1.5501180117967506,0.4889038706199906,-0.616256129706197,-0.5192952033840481,3.374870522327552,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
738,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
739,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
740,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.47246813048877645,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
741,-1.5501180117967506,0.53444004902066,0.9306275236947814,-0.5192952033840481,1.4508126741600909,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
742,-1.5501180117967506,-0.3295755706021491,1.8354964539128964,2.1251052829745594,2.68483382584043,4.3023848214776805,2.0228439334718025,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
743,0.8404474648030756,-0.11712078413213992,0.9306275236947814,-0.5192952033840481,-0.14267526827644114,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
744,0.8404474648030756,0.2931524060798294,-0.616256129706197,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
745,-1.5501180117967506,1.6176466275512964,0.9306275236947814,1.14913574381843,1.3438091208756977,1.5593407800007992,1.1526482788711399,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
746,0.8404474648030756,-0.7580789239561264,0.9306275236947814,1.14913574381843,0.08199346466981763,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
747,-0.35483527349683747,0.24038713171167791,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
748,-1.5501180117967506,-0.4879779006007784,0.9306275236947814,-0.5192952033840481,1.048255173301682,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
749,0.8404474648030756,0.2931524060798294,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
750,-0.35483527349683747,-2.79195274689927,0.9306275236947814,1.14913574381843,0.2078296829753315,-0.5156919332653549,1.1526482788711399,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
751,0.8404474648030756,-2.232747147139909,-0.616256129706197,1.14913574381843,-0.3890209626540565,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
752,0.8404474648030756,0.39390849919311977,-0.616256129706197,-0.5192952033840481,-0.6469667457346222,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
753,0.8404474648030756,-0.18496557322471274,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
754,-0.35483527349683747,1.0012904153865825,0.9306275236947814,2.1251052829745594,1.2538382220034046,-0.5156919332653549,1.6427170571529697,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
755,-0.35483527349683747,-4.614489000315944,0.9306275236947814,1.14913574381843,-0.2442550963279445,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
756,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8300914097163599,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
757,-0.35483527349683747,-0.5732256397297408,-0.616256129706197,-0.5192952033840481,-0.4666830689837751,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
758,0.8404474648030756,0.44208481562722135,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
759,-1.5501180117967506,0.39390849919311977,-0.616256129706197,-0.5192952033840481,1.5454134095731549,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
760,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.2442550963279445,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
761,0.8404474648030756,0.745097143003287,-0.616256129706197,-0.5192952033840481,-0.9121182237944481,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
762,0.8404474648030756,-0.40689028014595924,-0.616256129706197,-0.5192952033840481,-0.8989417165609715,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
763,-1.5501180117967506,0.53444004902066,0.9306275236947814,2.1251052829745594,1.8805905499478335,2.773157105031175,1.6427170571529697,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
764,0.8404474648030756,-0.7580789239561264,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
765,-1.5501180117967506,1.1000501520525707,0.9306275236947814,-0.5192952033840481,1.439200697679982,1.5593407800007992,0.46193512989734054,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
766,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.7514250612197991,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
767,0.8404474648030756,0.2669791636987441,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
768,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,0.2562256979837646,-0.5156919332653549,0.46193512989734054,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
769,0.8404474648030756,0.3442938732425542,-0.616256129706197,-0.5192952033840481,-0.7655296887173976,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
770,0.8404474648030756,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,-0.6469667457346222,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
771,0.8404474648030756,1.0012904153865825,-0.616256129706197,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
772,-0.35483527349683747,1.2815357217678667,-0.616256129706197,-0.5192952033840481,-0.5529007403413786,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
